SaleID,price
166683,4294.0
166684,2786.0
166685,1213.0
166686,8969.0
166687,2270.0
166688,15518.0
166689,2015.0
166690,432.0
166691,741.0
166692,3443.0
166693,14122.0
166694,7102.0
166695,7804.0
166696,14759.0
166697,17819.0
166698,7792.0
166699,1971.0
166700,18243.0
166701,4182.0
166702,1495.0
166703,1720.0
166704,8393.0
166705,23374.0
166706,8791.0
166707,22091.0
166708,8519.0
166709,6729.0
166710,23615.0
166711,3448.0
166712,985.0
166713,3619.0
166714,7922.0
166715,2655.0
166716,291.0
166717,3540.0
166718,753.0
166719,3718.0
166720,3746.0
166721,1702.0
166722,805.0
166723,6457.0
166724,2814.0
166725,6410.0
166726,28432.0
166727,12824.0
166728,6507.0
166729,681.0
166730,54551.0
166731,2913.0
166732,400.0
166733,638.0
166734,2314.0
166735,4629.0
166736,4118.0
166737,752.0
166738,680.0
166739,1844.0
166740,11148.0
166741,2186.0
166742,2940.0
166743,4500.0
166744,843.0
166745,5578.0
166746,4887.0
166747,5419.0
166748,3176.0
166749,1144.0
166750,2395.0
166751,9223.0
166752,598.0
166753,3571.0
166754,741.0
166755,5749.0
166756,2953.0
166757,3990.0
166758,29632.0
166759,4595.0
166760,2020.0
166761,351.0
166762,31091.0
166763,1339.0
166764,1112.0
166765,3969.0
166766,3470.0
166767,4910.0
166768,2021.0
166769,3199.0
166770,12522.0
166771,5557.0
166772,7678.0
166773,10937.0
166774,30830.0
166775,17021.0
166776,713.0
166777,4649.0
166778,6956.0
166779,656.0
166780,1770.0
166781,17994.0
166782,3362.0
166783,774.0
166784,2885.0
166785,7919.0
166786,1537.0
166787,1503.0
166788,517.0
166789,5934.0
166790,501.0
166791,5723.0
166792,1989.0
166793,7813.0
166794,2078.0
166795,2441.0
166796,592.0
166797,3423.0
166798,5270.0
166799,7826.0
166800,522.0
166801,21839.0
166802,1368.0
166803,8935.0
166804,7730.0
166805,18606.0
166806,2077.0
166807,1209.0
166808,1388.0
166809,2995.0
166810,6447.0
166811,5472.0
166812,3556.0
166813,1214.0
166814,10732.0
166815,7165.0
166816,1425.0
166817,401.0
166818,842.0
166819,353.0
166820,13910.0
166821,6055.0
166822,1294.0
166823,34397.0
166824,1897.0
166825,11778.0
166826,10116.0
166827,29090.0
166828,2923.0
166829,957.0
166830,1792.0
166831,5704.0
166832,509.0
166833,10389.0
166834,3232.0
166835,2725.0
166836,2782.0
166837,1350.0
166838,2735.0
166839,2968.0
166840,47139.0
166841,1145.0
166842,750.0
166843,22217.0
166844,8192.0
166845,41545.0
166846,5516.0
166847,1771.0
166848,15224.0
166849,6737.0
166850,50388.0
166851,541.0
166852,255.0
166853,11710.0
166854,317.0
166855,7764.0
166856,2013.0
166857,3783.0
166858,512.0
166859,8064.0
166860,1585.0
166861,3647.0
166862,530.0
166863,4113.0
166864,15977.0
166865,10384.0
166866,4518.0
166867,946.0
166868,277.0
166869,5055.0
166870,8985.0
166871,20417.0
166872,6980.0
166873,1650.0
166874,1505.0
166875,4164.0
166876,558.0
166877,19615.0
166878,9212.0
166879,1351.0
166880,10715.0
166881,9267.0
166882,765.0
166883,16865.0
166884,4874.0
166885,6618.0
166886,3985.0
166887,7735.0
166888,6710.0
166889,8643.0
166890,1384.0
166891,6679.0
166892,4275.0
166893,2895.0
166894,5562.0
166895,5440.0
166896,2271.0
166897,1237.0
166898,3380.0
166899,168.0
166900,9367.0
166901,10183.0
166902,26321.0
166903,1988.0
166904,2220.0
166905,12700.0
166906,2922.0
166907,6448.0
166908,8807.0
166909,3884.0
166910,989.0
166911,15425.0
166912,2388.0
166913,16280.0
166914,479.0
166915,4341.0
166916,2011.0
166917,6494.0
166918,1653.0
166919,7051.0
166920,26466.0
166921,1011.0
166922,5388.0
166923,22079.0
166924,2898.0
166925,1307.0
166926,1622.0
166927,3670.0
166928,1774.0
166929,23932.0
166930,9317.0
166931,1219.0
166932,205.0
166933,9401.0
166934,3885.0
166935,629.0
166936,3069.0
166937,7308.0
166938,947.0
166939,3585.0
166940,9781.0
166941,15139.0
166942,2631.0
166943,25539.0
166944,490.0
166945,1127.0
166946,4940.0
166947,1269.0
166948,22635.0
166949,1811.0
166950,22695.0
166951,3331.0
166952,2250.0
166953,11056.0
166954,778.0
166955,7164.0
166956,346.0
166957,5649.0
166958,7057.0
166959,4959.0
166960,6073.0
166961,419.0
166962,12243.0
166963,1005.0
166964,9929.0
166965,31820.0
166966,8019.0
166967,8505.0
166968,3611.0
166969,2491.0
166970,6070.0
166971,3017.0
166972,5392.0
166973,902.0
166974,7996.0
166975,19422.0
166976,229.0
166977,471.0
166978,4002.0
166979,1706.0
166980,540.0
166981,2792.0
166982,366.0
166983,149.0
166984,3854.0
166985,12659.0
166986,15464.0
166987,514.0
166988,10381.0
166989,1472.0
166990,3336.0
166991,506.0
166992,2608.0
166993,16184.0
166994,1813.0
166995,8927.0
166996,741.0
166997,4996.0
166998,3317.0
166999,14578.0
167000,4185.0
167001,8511.0
167002,839.0
167003,12600.0
167004,278.0
167005,1098.0
167006,5453.0
167007,317.0
167008,7945.0
167009,2617.0
167010,3148.0
167011,321.0
167012,9590.0
167013,23844.0
167014,5954.0
167015,4655.0
167016,145.0
167017,16461.0
167018,9634.0
167019,1988.0
167020,959.0
167021,5267.0
167022,338.0
167023,13151.0
167024,11171.0
167025,6601.0
167026,8476.0
167027,348.0
167028,807.0
167029,10293.0
167030,10059.0
167031,3399.0
167032,1177.0
167033,3534.0
167034,28476.0
167035,1525.0
167036,4748.0
167037,16922.0
167038,2237.0
167039,2068.0
167040,7907.0
167041,14477.0
167042,8578.0
167043,2949.0
167044,1735.0
167045,2489.0
167046,1821.0
167047,7533.0
167048,10762.0
167049,8727.0
167050,848.0
167051,510.0
167052,20199.0
167053,8968.0
167054,63888.0
167055,8625.0
167056,1101.0
167057,3151.0
167058,500.0
167059,2372.0
167060,1526.0
167061,6371.0
167062,4632.0
167063,5814.0
167064,12904.0
167065,422.0
167066,1480.0
167067,1244.0
167068,4362.0
167069,455.0
167070,4435.0
167071,9851.0
167072,9750.0
167073,5314.0
167074,14872.0
167075,6642.0
167076,1996.0
167077,5630.0
167078,1268.0
167079,2816.0
167080,18427.0
167081,4160.0
167082,629.0
167083,6549.0
167084,1579.0
167085,3152.0
167086,11281.0
167087,422.0
167088,2506.0
167089,1536.0
167090,10933.0
167091,43886.0
167092,1772.0
167093,7736.0
167094,3791.0
167095,4718.0
167096,993.0
167097,4125.0
167098,2354.0
167099,1233.0
167100,7441.0
167101,14066.0
167102,28145.0
167103,5527.0
167104,948.0
167105,292.0
167106,30658.0
167107,1082.0
167108,7835.0
167109,10538.0
167110,2336.0
167111,7459.0
167112,8236.0
167113,198.0
167114,2252.0
167115,6905.0
167116,10877.0
167117,2380.0
167118,2513.0
167119,2215.0
167120,6835.0
167121,818.0
167122,5633.0
167123,550.0
167124,1896.0
167125,739.0
167126,1194.0
167127,1197.0
167128,2190.0
167129,10950.0
167130,694.0
167131,12066.0
167132,3088.0
167133,1129.0
167134,2849.0
167135,3125.0
167136,16450.0
167137,2514.0
167138,448.0
167139,9257.0
167140,4529.0
167141,5024.0
167142,5257.0
167143,66903.0
167144,14481.0
167145,7403.0
167146,5138.0
167147,54677.0
167148,2058.0
167149,5091.0
167150,603.0
167151,9649.0
167152,3387.0
167153,9760.0
167154,1960.0
167155,5402.0
167156,6151.0
167157,2106.0
167158,989.0
167159,4241.0
167160,1485.0
167161,901.0
167162,156.0
167163,537.0
167164,20065.0
167165,29251.0
167166,10549.0
167167,680.0
167168,7745.0
167169,4040.0
167170,2150.0
167171,3779.0
167172,650.0
167173,1004.0
167174,495.0
167175,307.0
167176,6091.0
167177,9432.0
167178,983.0
167179,11524.0
167180,1793.0
167181,151.0
167182,275.0
167183,624.0
167184,21668.0
167185,494.0
167186,3817.0
167187,991.0
167188,13636.0
167189,3091.0
167190,9619.0
167191,1469.0
167192,1158.0
167193,939.0
167194,1929.0
167195,1046.0
167196,877.0
167197,1441.0
167198,867.0
167199,19988.0
167200,657.0
167201,2512.0
167202,6455.0
167203,850.0
167204,6463.0
167205,2719.0
167206,4464.0
167207,1352.0
167208,205.0
167209,13697.0
167210,3333.0
167211,19043.0
167212,6119.0
167213,8854.0
167214,6195.0
167215,55.0
167216,2718.0
167217,2045.0
167218,2204.0
167219,16988.0
167220,3667.0
167221,11006.0
167222,437.0
167223,445.0
167224,6823.0
167225,4222.0
167226,4199.0
167227,1657.0
167228,3095.0
167229,11931.0
167230,1302.0
167231,1227.0
167232,197.0
167233,1886.0
167234,952.0
167235,3666.0
167236,1571.0
167237,1059.0
167238,594.0
167239,845.0
167240,7691.0
167241,3000.0
167242,1598.0
167243,860.0
167244,9324.0
167245,2715.0
167246,12638.0
167247,1491.0
167248,3232.0
167249,327.0
167250,2188.0
167251,1211.0
167252,2362.0
167253,22487.0
167254,1371.0
167255,4630.0
167256,1178.0
167257,2659.0
167258,1471.0
167259,3094.0
167260,515.0
167261,6393.0
167262,391.0
167263,3313.0
167264,1098.0
167265,856.0
167266,1495.0
167267,1347.0
167268,26568.0
167269,140.0
167270,5726.0
167271,3827.0
167272,53876.0
167273,12183.0
167274,3902.0
167275,5127.0
167276,787.0
167277,1001.0
167278,854.0
167279,19273.0
167280,27360.0
167281,11356.0
167282,9515.0
167283,1396.0
167284,14035.0
167285,911.0
167286,7365.0
167287,1483.0
167288,1093.0
167289,10090.0
167290,7786.0
167291,300.0
167292,2423.0
167293,10784.0
167294,8047.0
167295,3049.0
167296,4272.0
167297,1837.0
167298,17.0
167299,812.0
167300,522.0
167301,1176.0
167302,6700.0
167303,5908.0
167304,497.0
167305,889.0
167306,13496.0
167307,2223.0
167308,513.0
167309,3481.0
167310,508.0
167311,836.0
167312,1068.0
167313,735.0
167314,14997.0
167315,195.0
167316,384.0
167317,1608.0
167318,2049.0
167319,8424.0
167320,769.0
167321,3548.0
167322,3634.0
167323,4944.0
167324,12146.0
167325,3609.0
167326,1715.0
167327,4365.0
167328,433.0
167329,2188.0
167330,3637.0
167331,16998.0
167332,3136.0
167333,149.0
167334,1483.0
167335,2267.0
167336,8203.0
167337,3913.0
167338,1724.0
167339,544.0
167340,2491.0
167341,992.0
167342,17590.0
167343,8904.0
167344,2621.0
167345,8786.0
167346,1940.0
167347,350.0
167348,145.0
167349,2697.0
167350,1136.0
167351,327.0
167352,3018.0
167353,996.0
167354,1762.0
167355,2191.0
167356,356.0
167357,2873.0
167358,1802.0
167359,300.0
167360,1145.0
167361,3185.0
167362,1297.0
167363,2037.0
167364,258.0
167365,9533.0
167366,3507.0
167367,1070.0
167368,485.0
167369,901.0
167370,1001.0
167371,1943.0
167372,2255.0
167373,3150.0
167374,1699.0
167375,6794.0
167376,1600.0
167377,47.0
167378,2584.0
167379,5284.0
167380,15795.0
167381,2953.0
167382,2007.0
167383,4132.0
167384,1007.0
167385,8992.0
167386,2584.0
167387,183.0
167388,6250.0
167389,1972.0
167390,2240.0
167391,3629.0
167392,15190.0
167393,431.0
167394,2449.0
167395,2770.0
167396,2380.0
167397,575.0
167398,26171.0
167399,2478.0
167400,756.0
167401,1325.0
167402,382.0
167403,4769.0
167404,12555.0
167405,2283.0
167406,13631.0
167407,17150.0
167408,1083.0
167409,1220.0
167410,7031.0
167411,7076.0
167412,1610.0
167413,2345.0
167414,20591.0
167415,4457.0
167416,2611.0
167417,2561.0
167418,1165.0
167419,15054.0
167420,1898.0
167421,1821.0
167422,4125.0
167423,14481.0
167424,2301.0
167425,18901.0
167426,1094.0
167427,1906.0
167428,2960.0
167429,1322.0
167430,2352.0
167431,1012.0
167432,321.0
167433,2179.0
167434,23224.0
167435,14496.0
167436,1280.0
167437,3270.0
167438,10458.0
167439,6627.0
167440,110.0
167441,1416.0
167442,14907.0
167443,1497.0
167444,657.0
167445,890.0
167446,1737.0
167447,8445.0
167448,8777.0
167449,1521.0
167450,1190.0
167451,5160.0
167452,996.0
167453,6889.0
167454,5938.0
167455,2813.0
167456,4798.0
167457,581.0
167458,1597.0
167459,14863.0
167460,593.0
167461,4181.0
167462,7632.0
167463,2100.0
167464,946.0
167465,6480.0
167466,7728.0
167467,2811.0
167468,1884.0
167469,52670.0
167470,19141.0
167471,498.0
167472,1015.0
167473,3862.0
167474,3594.0
167475,856.0
167476,5490.0
167477,100.0
167478,4873.0
167479,11540.0
167480,20.0
167481,2352.0
167482,721.0
167483,1999.0
167484,2343.0
167485,1987.0
167486,8823.0
167487,7849.0
167488,3389.0
167489,1061.0
167490,1338.0
167491,4675.0
167492,1422.0
167493,2597.0
167494,5173.0
167495,18425.0
167496,1046.0
167497,7488.0
167498,5624.0
167499,9894.0
167500,3957.0
167501,5159.0
167502,12307.0
167503,4127.0
167504,2584.0
167505,6565.0
167506,12996.0
167507,3292.0
167508,1278.0
167509,613.0
167510,893.0
167511,5264.0
167512,6063.0
167513,8036.0
167514,1020.0
167515,1488.0
167516,12104.0
167517,9892.0
167518,3408.0
167519,4289.0
167520,4388.0
167521,1319.0
167522,3883.0
167523,1148.0
167524,4015.0
167525,1977.0
167526,16575.0
167527,1236.0
167528,2146.0
167529,7901.0
167530,253.0
167531,2369.0
167532,1377.0
167533,1159.0
167534,4425.0
167535,4867.0
167536,6853.0
167537,10809.0
167538,6003.0
167539,25571.0
167540,8385.0
167541,827.0
167542,2787.0
167543,1747.0
167544,4389.0
167545,4011.0
167546,6227.0
167547,148.0
167548,599.0
167549,4008.0
167550,20679.0
167551,1298.0
167552,4053.0
167553,4472.0
167554,2775.0
167555,4525.0
167556,1047.0
167557,1011.0
167558,1323.0
167559,1982.0
167560,2914.0
167561,13009.0
167562,4144.0
167563,348.0
167564,1171.0
167565,3849.0
167566,2823.0
167567,2128.0
167568,8921.0
167569,1624.0
167570,781.0
167571,5094.0
167572,1203.0
167573,10556.0
167574,877.0
167575,2435.0
167576,881.0
167577,2002.0
167578,71363.0
167579,2989.0
167580,22154.0
167581,1204.0
167582,6470.0
167583,2478.0
167584,9078.0
167585,961.0
167586,1345.0
167587,399.0
167588,84.0
167589,6993.0
167590,14620.0
167591,3013.0
167592,5981.0
167593,19384.0
167594,1348.0
167595,999.0
167596,775.0
167597,770.0
167598,19305.0
167599,396.0
167600,7574.0
167601,1440.0
167602,358.0
167603,12063.0
167604,777.0
167605,1925.0
167606,1009.0
167607,4675.0
167608,433.0
167609,1183.0
167610,4991.0
167611,3465.0
167612,5909.0
167613,1045.0
167614,1039.0
167615,1433.0
167616,820.0
167617,877.0
167618,881.0
167619,4732.0
167620,2492.0
167621,12154.0
167622,6694.0
167623,1712.0
167624,426.0
167625,8015.0
167626,4432.0
167627,982.0
167628,918.0
167629,2711.0
167630,517.0
167631,2966.0
167632,1366.0
167633,1339.0
167634,598.0
167635,656.0
167636,11867.0
167637,6495.0
167638,1007.0
167639,3003.0
167640,3287.0
167641,241.0
167642,1262.0
167643,1583.0
167644,5322.0
167645,790.0
167646,10743.0
167647,2906.0
167648,5514.0
167649,281.0
167650,5819.0
167651,1100.0
167652,734.0
167653,2311.0
167654,15718.0
167655,1409.0
167656,10244.0
167657,8907.0
167658,986.0
167659,14137.0
167660,390.0
167661,5278.0
167662,2632.0
167663,1798.0
167664,4408.0
167665,2012.0
167666,1196.0
167667,700.0
167668,1837.0
167669,1463.0
167670,3859.0
167671,4434.0
167672,4411.0
167673,7316.0
167674,648.0
167675,1446.0
167676,190.0
167677,497.0
167678,1496.0
167679,11567.0
167680,19648.0
167681,7285.0
167682,8996.0
167683,5526.0
167684,1997.0
167685,3006.0
167686,2292.0
167687,392.0
167688,6854.0
167689,2999.0
167690,3576.0
167691,1619.0
167692,3644.0
167693,30292.0
167694,508.0
167695,489.0
167696,15355.0
167697,899.0
167698,8686.0
167699,1833.0
167700,5208.0
167701,5752.0
167702,10427.0
167703,1378.0
167704,835.0
167705,3999.0
167706,818.0
167707,1230.0
167708,499.0
167709,22664.0
167710,1728.0
167711,1644.0
167712,2140.0
167713,1758.0
167714,796.0
167715,14852.0
167716,10158.0
167717,25095.0
167718,4753.0
167719,3035.0
167720,746.0
167721,608.0
167722,8774.0
167723,2583.0
167724,1961.0
167725,3374.0
167726,2254.0
167727,17613.0
167728,14659.0
167729,54946.0
167730,10154.0
167731,774.0
167732,513.0
167733,1010.0
167734,4656.0
167735,732.0
167736,1283.0
167737,23653.0
167738,8492.0
167739,14833.0
167740,7466.0
167741,10037.0
167742,3100.0
167743,17019.0
167744,1718.0
167745,885.0
167746,635.0
167747,653.0
167748,2350.0
167749,1195.0
167750,8850.0
167751,7044.0
167752,3842.0
167753,2963.0
167754,719.0
167755,6989.0
167756,1014.0
167757,3125.0
167758,3277.0
167759,247.0
167760,5757.0
167761,2437.0
167762,5160.0
167763,7205.0
167764,3150.0
167765,262.0
167766,1994.0
167767,11372.0
167768,4921.0
167769,1454.0
167770,18758.0
167771,152.0
167772,2645.0
167773,4498.0
167774,16404.0
167775,2645.0
167776,899.0
167777,151.0
167778,3508.0
167779,7331.0
167780,480.0
167781,1624.0
167782,5149.0
167783,13971.0
167784,23920.0
167785,4343.0
167786,1954.0
167787,13074.0
167788,3574.0
167789,964.0
167790,2993.0
167791,10191.0
167792,1908.0
167793,2189.0
167794,5363.0
167795,3881.0
167796,9754.0
167797,2336.0
167798,16904.0
167799,5087.0
167800,1506.0
167801,9989.0
167802,14117.0
167803,2228.0
167804,4664.0
167805,3962.0
167806,575.0
167807,7739.0
167808,10676.0
167809,2542.0
167810,225.0
167811,5591.0
167812,8508.0
167813,4152.0
167814,4523.0
167815,3186.0
167816,3557.0
167817,580.0
167818,5909.0
167819,3832.0
167820,7036.0
167821,15629.0
167822,12991.0
167823,1263.0
167824,631.0
167825,1416.0
167826,4404.0
167827,630.0
167828,3266.0
167829,1567.0
167830,1834.0
167831,571.0
167832,2887.0
167833,1808.0
167834,1354.0
167835,1451.0
167836,8601.0
167837,8613.0
167838,1112.0
167839,1077.0
167840,6485.0
167841,3649.0
167842,2844.0
167843,6961.0
167844,38200.0
167845,3044.0
167846,5198.0
167847,15165.0
167848,3576.0
167849,1503.0
167850,1421.0
167851,602.0
167852,3975.0
167853,4914.0
167854,1007.0
167855,4292.0
167856,56536.0
167857,1350.0
167858,2482.0
167859,3496.0
167860,28374.0
167861,876.0
167862,21581.0
167863,9658.0
167864,1142.0
167865,301.0
167866,1055.0
167867,9201.0
167868,12615.0
167869,650.0
167870,12164.0
167871,647.0
167872,7640.0
167873,2633.0
167874,3907.0
167875,2309.0
167876,1487.0
167877,5821.0
167878,18238.0
167879,11321.0
167880,5225.0
167881,6386.0
167882,1510.0
167883,6573.0
167884,1491.0
167885,3950.0
167886,1460.0
167887,1196.0
167888,2829.0
167889,1001.0
167890,3275.0
167891,239.0
167892,2816.0
167893,3404.0
167894,3355.0
167895,821.0
167896,11196.0
167897,17606.0
167898,2120.0
167899,1876.0
167900,3235.0
167901,38794.0
167902,6493.0
167903,11196.0
167904,1209.0
167905,1645.0
167906,15720.0
167907,4805.0
167908,5543.0
167909,773.0
167910,4939.0
167911,217.0
167912,681.0
167913,7233.0
167914,3708.0
167915,5956.0
167916,4420.0
167917,11008.0
167918,1497.0
167919,620.0
167920,4428.0
167921,5893.0
167922,793.0
167923,810.0
167924,353.0
167925,1261.0
167926,6927.0
167927,9130.0
167928,13877.0
167929,2454.0
167930,447.0
167931,3624.0
167932,695.0
167933,1141.0
167934,14247.0
167935,202.0
167936,5276.0
167937,11248.0
167938,1641.0
167939,2121.0
167940,1261.0
167941,9388.0
167942,1972.0
167943,3693.0
167944,8044.0
167945,2464.0
167946,1018.0
167947,2865.0
167948,4102.0
167949,1230.0
167950,604.0
167951,2060.0
167952,4201.0
167953,903.0
167954,974.0
167955,372.0
167956,1861.0
167957,19676.0
167958,6687.0
167959,639.0
167960,6252.0
167961,3060.0
167962,6578.0
167963,1687.0
167964,1864.0
167965,5107.0
167966,1060.0
167967,1212.0
167968,9349.0
167969,4511.0
167970,8964.0
167971,15000.0
167972,2388.0
167973,2487.0
167974,500.0
167975,4527.0
167976,531.0
167977,4119.0
167978,8446.0
167979,2147.0
167980,2052.0
167981,19816.0
167982,17225.0
167983,801.0
167984,7879.0
167985,2388.0
167986,27149.0
167987,1198.0
167988,1824.0
167989,1994.0
167990,591.0
167991,1248.0
167992,1000.0
167993,1112.0
167994,1685.0
167995,506.0
167996,1156.0
167997,14778.0
167998,1296.0
167999,2199.0
168000,9034.0
168001,16188.0
168002,84.0
168003,1322.0
168004,4061.0
168005,8002.0
168006,7251.0
168007,4200.0
168008,7903.0
168009,53852.0
168010,598.0
168011,437.0
168012,662.0
168013,677.0
168014,951.0
168015,502.0
168016,2498.0
168017,8643.0
168018,2181.0
168019,3415.0
168020,5159.0
168021,9242.0
168022,18739.0
168023,3672.0
168024,7184.0
168025,904.0
168026,1248.0
168027,4780.0
168028,2799.0
168029,6457.0
168030,13450.0
168031,4166.0
168032,1415.0
168033,10900.0
168034,932.0
168035,10288.0
168036,8677.0
168037,457.0
168038,1591.0
168039,40965.0
168040,9172.0
168041,4191.0
168042,21655.0
168043,11185.0
168044,10086.0
168045,2910.0
168046,1820.0
168047,2248.0
168048,4757.0
168049,11938.0
168050,2004.0
168051,6071.0
168052,1476.0
168053,3809.0
168054,8075.0
168055,3939.0
168056,5564.0
168057,3943.0
168058,580.0
168059,7440.0
168060,1939.0
168061,407.0
168062,13986.0
168063,3505.0
168064,4156.0
168065,3971.0
168066,7841.0
168067,2018.0
168068,9394.0
168069,1095.0
168070,2612.0
168071,886.0
168072,14674.0
168073,1313.0
168074,4365.0
168075,21162.0
168076,16737.0
168077,725.0
168078,501.0
168079,2199.0
168080,485.0
168081,7852.0
168082,764.0
168083,56668.0
168084,1765.0
168085,1903.0
168086,24749.0
168087,5938.0
168088,588.0
168089,278.0
168090,5615.0
168091,3287.0
168092,1359.0
168093,9399.0
168094,5738.0
168095,2104.0
168096,3986.0
168097,454.0
168098,995.0
168099,2466.0
168100,8571.0
168101,892.0
168102,1157.0
168103,3517.0
168104,3010.0
168105,981.0
168106,9844.0
168107,1903.0
168108,3641.0
168109,4495.0
168110,491.0
168111,18236.0
168112,179.0
168113,347.0
