SaleID,price
160631,8922.0
160632,2852.0
160633,6422.0
160634,1313.0
160635,2364.0
160636,14042.0
160637,5413.0
160638,29387.0
160639,1661.0
160640,5246.0
160641,2848.0
160642,6639.0
160643,638.0
160644,305.0
160645,2244.0
160646,1261.0
160647,21549.0
160648,2011.0
160649,5548.0
160650,3542.0
160651,25482.0
160652,4298.0
160653,29185.0
160654,483.0
160655,707.0
160656,4063.0
160657,5255.0
160658,2652.0
160659,1389.0
160660,10395.0
160661,265.0
160662,5268.0
160663,4182.0
160664,50595.0
160665,12112.0
160666,239.0
160667,8519.0
160668,3251.0
160669,1244.0
160670,8528.0
160671,3927.0
160672,3460.0
160673,9596.0
160674,2774.0
160675,1268.0
160676,442.0
160677,6797.0
160678,16020.0
160679,3291.0
160680,2368.0
160681,1856.0
160682,2488.0
160683,1784.0
160684,1397.0
160685,5839.0
160686,2916.0
160687,8975.0
160688,23315.0
160689,26973.0
160690,1593.0
160691,1027.0
160692,783.0
160693,2960.0
160694,8481.0
160695,15354.0
160696,6066.0
160697,5241.0
160698,2030.0
160699,10666.0
160700,3034.0
160701,3121.0
160702,916.0
160703,5982.0
160704,18997.0
160705,18344.0
160706,4593.0
160707,6077.0
160708,12639.0
160709,2564.0
160710,6009.0
160711,1409.0
160712,22976.0
160713,6997.0
160714,8503.0
160715,4038.0
160716,7479.0
160717,3685.0
160718,11807.0
160719,6884.0
160720,1657.0
160721,1646.0
160722,278.0
160723,6885.0
160724,608.0
160725,1420.0
160726,1208.0
160727,902.0
160728,5822.0
160729,702.0
160730,2478.0
160731,14016.0
160732,1203.0
160733,1796.0
160734,4350.0
160735,802.0
160736,7203.0
160737,494.0
160738,1003.0
160739,25039.0
160740,3952.0
160741,16569.0
160742,10808.0
160743,4440.0
160744,20438.0
160745,950.0
160746,2132.0
160747,352.0
160748,12015.0
160749,1652.0
160750,9655.0
160751,12304.0
160752,1011.0
160753,4407.0
160754,17120.0
160755,1469.0
160756,7686.0
160757,6297.0
160758,15630.0
160759,1889.0
160760,847.0
160761,153.0
160762,7944.0
160763,3211.0
160764,2419.0
160765,5533.0
160766,5133.0
160767,10464.0
160768,19819.0
160769,4890.0
160770,4223.0
160771,2740.0
160772,4414.0
160773,8207.0
160774,10071.0
160775,2540.0
160776,11479.0
160777,7211.0
160778,11247.0
160779,1354.0
160780,2544.0
160781,13135.0
160782,871.0
160783,1743.0
160784,8687.0
160785,3393.0
160786,1523.0
160787,11665.0
160788,5503.0
160789,13530.0
160790,9620.0
160791,1923.0
160792,5933.0
160793,4364.0
160794,183.0
160795,436.0
160796,2250.0
160797,1470.0
160798,5452.0
160799,3120.0
160800,219.0
160801,25271.0
160802,1085.0
160803,3203.0
160804,3034.0
160805,3838.0
160806,258.0
160807,1596.0
160808,4816.0
160809,1434.0
160810,3004.0
160811,14994.0
160812,16616.0
160813,12125.0
160814,487.0
160815,5664.0
160816,709.0
160817,1313.0
160818,7709.0
160819,2459.0
160820,1402.0
160821,3383.0
160822,6132.0
160823,6811.0
160824,778.0
160825,754.0
160826,1505.0
160827,1942.0
160828,26622.0
160829,1597.0
160830,5979.0
160831,2319.0
160832,5472.0
160833,2606.0
160834,2539.0
160835,1877.0
160836,22340.0
160837,3249.0
160838,15118.0
160839,2917.0
160840,2475.0
160841,4217.0
160842,12197.0
160843,671.0
160844,7056.0
160845,4352.0
160846,14898.0
160847,5612.0
160848,3013.0
160849,1496.0
160850,1830.0
160851,10616.0
160852,4922.0
160853,2101.0
160854,5595.0
160855,6053.0
160856,12071.0
160857,5509.0
160858,2901.0
160859,913.0
160860,9931.0
160861,541.0
160862,680.0
160863,1734.0
160864,446.0
160865,3121.0
160866,1105.0
160867,2389.0
160868,4590.0
160869,1023.0
160870,11866.0
160871,1320.0
160872,10605.0
160873,7062.0
160874,3917.0
160875,2895.0
160876,12842.0
160877,10195.0
160878,1474.0
160879,7665.0
160880,8381.0
160881,8842.0
160882,1002.0
160883,4337.0
160884,2926.0
160885,393.0
160886,22818.0
160887,4141.0
160888,880.0
160889,12247.0
160890,1521.0
160891,25667.0
160892,2780.0
160893,747.0
160894,1524.0
160895,2221.0
160896,8779.0
160897,3443.0
160898,709.0
160899,3918.0
160900,1521.0
160901,1396.0
160902,8265.0
160903,7160.0
160904,8353.0
160905,19271.0
160906,14962.0
160907,5767.0
160908,11604.0
160909,3725.0
160910,14099.0
160911,3368.0
160912,703.0
160913,3083.0
160914,4202.0
160915,1540.0
160916,17842.0
160917,2089.0
160918,1295.0
160919,1176.0
160920,404.0
160921,2104.0
160922,2253.0
160923,1491.0
160924,4367.0
160925,10216.0
160926,3872.0
160927,1712.0
160928,4698.0
160929,1864.0
160930,190.0
160931,28274.0
160932,1539.0
160933,5374.0
160934,3437.0
160935,4097.0
160936,1002.0
160937,4833.0
160938,5951.0
160939,2923.0
160940,1359.0
160941,1199.0
160942,38258.0
160943,2208.0
160944,3663.0
160945,3709.0
160946,11419.0
160947,3831.0
160948,19952.0
160949,3651.0
160950,15800.0
160951,21532.0
160952,4772.0
160953,11562.0
160954,7708.0
160955,3337.0
160956,593.0
160957,19425.0
160958,1827.0
160959,647.0
160960,983.0
160961,598.0
160962,2829.0
160963,892.0
160964,2822.0
160965,15155.0
160966,1512.0
160967,8043.0
160968,4979.0
160969,7090.0
160970,9516.0
160971,3855.0
160972,3583.0
160973,24332.0
160974,504.0
160975,12584.0
160976,1972.0
160977,3944.0
160978,8252.0
160979,953.0
160980,10599.0
160981,11478.0
160982,584.0
160983,4798.0
160984,705.0
160985,740.0
160986,916.0
160987,5465.0
160988,2213.0
160989,3816.0
160990,13122.0
160991,678.0
160992,3968.0
160993,3090.0
160994,14923.0
160995,16668.0
160996,1715.0
160997,486.0
160998,1185.0
160999,3881.0
161000,3284.0
161001,392.0
161002,1402.0
161003,8431.0
161004,6122.0
161005,7537.0
161006,14406.0
161007,206.0
161008,2198.0
161009,451.0
161010,6216.0
161011,7176.0
161012,11700.0
161013,1757.0
161014,1392.0
161015,4377.0
161016,3350.0
161017,1710.0
161018,5280.0
161019,3759.0
161020,1116.0
161021,3625.0
161022,339.0
161023,12473.0
161024,6012.0
161025,3134.0
161026,7005.0
161027,6108.0
161028,11597.0
161029,7437.0
161030,3372.0
161031,1746.0
161032,2875.0
161033,10792.0
161034,11887.0
161035,5093.0
161036,4522.0
161037,14463.0
161038,14157.0
161039,3731.0
161040,1627.0
161041,3883.0
161042,550.0
161043,5434.0
161044,2148.0
161045,1058.0
161046,406.0
161047,4831.0
161048,2016.0
161049,1458.0
161050,153.0
161051,2860.0
161052,1995.0
161053,1314.0
161054,2875.0
161055,451.0
161056,1298.0
161057,14151.0
161058,9394.0
161059,7480.0
161060,873.0
161061,2887.0
161062,9459.0
161063,7074.0
161064,4606.0
161065,10892.0
161066,6606.0
161067,9316.0
161068,384.0
161069,13468.0
161070,15537.0
161071,1041.0
161072,13912.0
161073,6600.0
161074,3513.0
161075,3710.0
161076,8691.0
161077,10218.0
161078,560.0
161079,6146.0
161080,9074.0
161081,4415.0
161082,6841.0
161083,20447.0
161084,1236.0
161085,2795.0
161086,4467.0
161087,7209.0
161088,2852.0
161089,140.0
161090,1426.0
161091,4673.0
161092,2144.0
161093,8803.0
161094,4421.0
161095,4990.0
161096,7326.0
161097,583.0
161098,10156.0
161099,1005.0
161100,1481.0
161101,296.0
161102,15516.0
161103,863.0
161104,13870.0
161105,7472.0
161106,2892.0
161107,4929.0
161108,1187.0
161109,844.0
161110,3549.0
161111,8534.0
161112,8593.0
161113,9710.0
161114,7558.0
161115,7189.0
161116,1285.0
161117,1038.0
161118,777.0
161119,567.0
161120,1200.0
161121,11086.0
161122,10548.0
161123,13275.0
161124,2956.0
161125,1816.0
161126,2540.0
161127,647.0
161128,10551.0
161129,505.0
161130,1523.0
161131,10601.0
161132,7446.0
161133,1014.0
161134,2968.0
161135,643.0
161136,1769.0
161137,5277.0
161138,25804.0
161139,7938.0
161140,6678.0
161141,20303.0
161142,1951.0
161143,6012.0
161144,1573.0
161145,40979.0
161146,2255.0
161147,1463.0
161148,6337.0
161149,10099.0
161150,614.0
161151,4262.0
161152,2493.0
161153,12856.0
161154,888.0
161155,20934.0
161156,7928.0
161157,6357.0
161158,8554.0
161159,1090.0
161160,4361.0
161161,1736.0
161162,267.0
161163,1627.0
161164,2860.0
161165,8858.0
161166,5763.0
161167,1757.0
161168,1595.0
161169,6953.0
161170,346.0
161171,2626.0
161172,4111.0
161173,9450.0
161174,13719.0
161175,149.0
161176,1204.0
161177,7848.0
161178,33208.0
161179,2864.0
161180,12825.0
161181,16778.0
161182,501.0
161183,1462.0
161184,3804.0
161185,9871.0
161186,16740.0
161187,39609.0
161188,443.0
161189,240.0
161190,25446.0
161191,666.0
161192,2906.0
161193,1739.0
161194,7006.0
161195,974.0
161196,20358.0
161197,927.0
161198,1926.0
161199,7792.0
161200,2682.0
161201,2580.0
161202,183.0
161203,16248.0
161204,6435.0
161205,8349.0
161206,2936.0
161207,11687.0
161208,9386.0
161209,2000.0
161210,832.0
161211,20352.0
161212,2374.0
161213,18170.0
161214,12522.0
161215,56272.0
161216,1220.0
161217,3848.0
161218,1909.0
161219,20061.0
161220,4271.0
161221,964.0
161222,2808.0
161223,13143.0
161224,5428.0
161225,908.0
161226,8679.0
161227,17784.0
161228,3859.0
161229,4607.0
161230,2939.0
161231,1167.0
161232,8824.0
161233,3669.0
161234,1399.0
161235,4246.0
161236,7208.0
161237,1023.0
161238,13332.0
161239,208.0
161240,1269.0
161241,1855.0
161242,844.0
161243,7977.0
161244,557.0
161245,1486.0
161246,251.0
161247,2030.0
161248,1848.0
161249,17409.0
161250,14479.0
161251,1477.0
161252,150.0
161253,9708.0
161254,14806.0
161255,1680.0
161256,6522.0
161257,4028.0
161258,788.0
161259,2752.0
161260,13619.0
161261,16863.0
161262,22498.0
161263,12246.0
161264,1610.0
161265,1246.0
161266,1031.0
161267,3641.0
161268,493.0
161269,2871.0
161270,15420.0
161271,18490.0
161272,5066.0
161273,5920.0
161274,2955.0
161275,1130.0
161276,884.0
161277,1552.0
161278,2218.0
161279,3048.0
161280,9549.0
161281,2710.0
161282,23880.0
161283,9328.0
161284,11669.0
161285,17029.0
161286,7042.0
161287,13218.0
161288,4992.0
161289,18185.0
161290,8353.0
161291,1240.0
161292,19631.0
161293,5567.0
161294,847.0
161295,2900.0
161296,612.0
161297,8548.0
161298,8535.0
161299,6602.0
161300,9513.0
161301,8420.0
161302,2605.0
161303,31808.0
161304,9019.0
161305,2523.0
161306,11814.0
161307,873.0
161308,2203.0
161309,6914.0
161310,2725.0
161311,19074.0
161312,449.0
161313,1421.0
161314,1525.0
161315,905.0
161316,4560.0
161317,1641.0
161318,4382.0
161319,657.0
161320,1790.0
161321,6950.0
161322,10172.0
161323,2061.0
161324,5878.0
161325,15157.0
161326,2229.0
161327,7991.0
161328,517.0
161329,5455.0
161330,11242.0
161331,9970.0
161332,16175.0
161333,12975.0
161334,944.0
161335,1150.0
161336,15834.0
161337,554.0
161338,1024.0
161339,1235.0
161340,1671.0
161341,11797.0
161342,4681.0
161343,1187.0
161344,989.0
161345,949.0
161346,5280.0
161347,1684.0
161348,41504.0
161349,2272.0
161350,7976.0
161351,4698.0
161352,12574.0
161353,1970.0
161354,1169.0
161355,7380.0
161356,3527.0
161357,43715.0
161358,16691.0
161359,3231.0
161360,1887.0
161361,16021.0
161362,3558.0
161363,1478.0
161364,4738.0
161365,2442.0
161366,2496.0
161367,2701.0
161368,507.0
161369,2302.0
161370,449.0
161371,16126.0
161372,3324.0
161373,22733.0
161374,1881.0
161375,2883.0
161376,11845.0
161377,5826.0
161378,385.0
161379,2098.0
161380,8159.0
161381,3340.0
161382,12355.0
161383,5935.0
161384,5437.0
161385,2748.0
161386,999.0
161387,704.0
161388,987.0
161389,7087.0
161390,1272.0
161391,3891.0
161392,15425.0
161393,3095.0
161394,6960.0
161395,11879.0
161396,8676.0
161397,2823.0
161398,3824.0
161399,4629.0
161400,1244.0
161401,6743.0
161402,10492.0
161403,850.0
161404,4003.0
161405,1927.0
161406,1000.0
161407,10892.0
161408,1560.0
161409,8099.0
161410,9592.0
161411,3846.0
161412,1143.0
161413,1452.0
161414,3548.0
161415,6455.0
161416,1504.0
161417,5327.0
161418,1740.0
161419,4860.0
161420,2532.0
161421,14494.0
161422,1054.0
161423,2956.0
161424,20785.0
161425,18078.0
161426,777.0
161427,8898.0
161428,10833.0
161429,375.0
161430,6960.0
161431,2207.0
161432,15047.0
161433,4002.0
161434,1681.0
161435,1197.0
161436,12736.0
161437,13118.0
161438,6898.0
161439,720.0
161440,10167.0
161441,4419.0
161442,5805.0
161443,17611.0
161444,4448.0
161445,1421.0
161446,8591.0
161447,10927.0
161448,2754.0
161449,2008.0
161450,1336.0
161451,1206.0
161452,6464.0
161453,684.0
161454,2739.0
161455,2134.0
161456,2311.0
161457,3747.0
161458,5525.0
161459,2105.0
161460,1752.0
161461,2902.0
161462,3384.0
161463,2377.0
161464,1179.0
161465,949.0
161466,3583.0
161467,416.0
161468,1225.0
161469,523.0
161470,9855.0
161471,18509.0
161472,5780.0
161473,259.0
161474,1821.0
161475,3955.0
161476,775.0
161477,10268.0
161478,4390.0
161479,4513.0
161480,2656.0
161481,2336.0
161482,13014.0
161483,15275.0
161484,1720.0
161485,492.0
161486,5312.0
161487,1225.0
161488,648.0
161489,7400.0
161490,8817.0
161491,717.0
161492,1081.0
161493,202.0
161494,2208.0
161495,3948.0
161496,9232.0
161497,42568.0
161498,7442.0
161499,928.0
161500,1034.0
161501,695.0
161502,936.0
161503,9047.0
161504,1131.0
161505,2102.0
161506,298.0
161507,3617.0
161508,12297.0
161509,2884.0
161510,1053.0
161511,3229.0
161512,4080.0
161513,2648.0
161514,15957.0
161515,10460.0
161516,17341.0
161517,13331.0
161518,4966.0
161519,13791.0
161520,9761.0
161521,2868.0
161522,1508.0
161523,25074.0
161524,17010.0
161525,2054.0
161526,5072.0
161527,5048.0
161528,7348.0
161529,1328.0
161530,6549.0
161531,9606.0
161532,3727.0
161533,1602.0
161534,10057.0
161535,5734.0
161536,20119.0
161537,596.0
161538,20319.0
161539,1062.0
161540,3395.0
161541,9652.0
161542,5086.0
161543,1993.0
161544,285.0
161545,1212.0
161546,255.0
161547,18267.0
161548,3842.0
161549,1763.0
161550,215.0
161551,11806.0
161552,3381.0
161553,15157.0
161554,2913.0
161555,6141.0
161556,13157.0
161557,2559.0
161558,2331.0
161559,7024.0
161560,19729.0
161561,1250.0
161562,1522.0
161563,532.0
161564,1179.0
161565,2517.0
161566,397.0
161567,3828.0
161568,2447.0
161569,2949.0
161570,1644.0
161571,2289.0
161572,13043.0
161573,453.0
161574,4445.0
161575,12570.0
161576,14515.0
161577,1325.0
161578,4282.0
161579,740.0
161580,12729.0
161581,1302.0
161582,1622.0
161583,1798.0
161584,2014.0
161585,1916.0
161586,3360.0
161587,451.0
161588,1393.0
161589,6212.0
161590,2584.0
161591,2530.0
161592,3259.0
161593,9461.0
161594,3771.0
161595,2201.0
161596,5654.0
161597,1015.0
161598,676.0
161599,9671.0
161600,6259.0
161601,9611.0
161602,3511.0
161603,9770.0
161604,2643.0
161605,589.0
161606,855.0
161607,2793.0
161608,891.0
161609,2058.0
161610,695.0
161611,5073.0
161612,1323.0
161613,2758.0
161614,897.0
161615,1000.0
161616,2592.0
161617,1609.0
161618,21751.0
161619,3082.0
161620,3087.0
161621,11799.0
161622,3184.0
161623,5917.0
161624,7795.0
161625,2195.0
161626,2682.0
161627,983.0
161628,498.0
161629,761.0
161630,12775.0
161631,2149.0
161632,1500.0
161633,1562.0
161634,573.0
161635,23943.0
161636,7034.0
161637,3967.0
161638,1412.0
161639,319.0
161640,15811.0
161641,8315.0
161642,1212.0
161643,7415.0
161644,3373.0
161645,2971.0
161646,15124.0
161647,2005.0
161648,2301.0
161649,5117.0
161650,18919.0
161651,11877.0
161652,6407.0
161653,3810.0
161654,3937.0
161655,4983.0
161656,6891.0
161657,7084.0
161658,843.0
161659,3682.0
161660,4698.0
161661,4141.0
161662,7741.0
161663,8465.0
161664,2497.0
161665,1755.0
161666,12198.0
161667,1318.0
161668,2502.0
161669,828.0
161670,1431.0
161671,3033.0
161672,1544.0
161673,588.0
161674,1094.0
161675,2646.0
161676,16206.0
161677,7042.0
161678,2398.0
161679,8960.0
161680,402.0
161681,12782.0
161682,6565.0
161683,951.0
161684,3636.0
161685,2884.0
161686,6430.0
161687,9532.0
161688,32258.0
161689,14114.0
161690,12491.0
161691,407.0
161692,5112.0
161693,3317.0
161694,3210.0
161695,1195.0
161696,21520.0
161697,3736.0
161698,184.0
161699,1211.0
161700,969.0
161701,16455.0
161702,23834.0
161703,846.0
161704,5728.0
161705,1976.0
161706,322.0
161707,497.0
161708,2101.0
161709,3015.0
161710,3732.0
161711,27599.0
161712,503.0
161713,338.0
161714,344.0
161715,2185.0
161716,942.0
161717,2478.0
161718,1390.0
161719,17733.0
161720,634.0
161721,8499.0
161722,7536.0
161723,12122.0
161724,2637.0
161725,6758.0
161726,6558.0
161727,5542.0
161728,44.0
161729,11008.0
161730,1493.0
161731,1256.0
161732,1134.0
161733,6889.0
161734,8505.0
161735,4829.0
161736,779.0
161737,434.0
161738,956.0
161739,29522.0
161740,1908.0
161741,1995.0
161742,2376.0
161743,1262.0
161744,9125.0
161745,3754.0
161746,801.0
161747,18847.0
161748,751.0
161749,937.0
161750,24961.0
161751,4527.0
161752,5259.0
161753,2440.0
161754,3909.0
161755,921.0
161756,12845.0
161757,3537.0
161758,12237.0
161759,3668.0
161760,2856.0
161761,969.0
161762,1980.0
161763,1949.0
161764,7617.0
161765,1991.0
161766,9094.0
161767,234.0
161768,1090.0
161769,2202.0
161770,9190.0
161771,15316.0
161772,4327.0
161773,596.0
161774,1015.0
161775,6538.0
161776,4800.0
161777,3481.0
161778,13306.0
161779,5251.0
161780,2780.0
161781,1518.0
161782,302.0
161783,3519.0
161784,1623.0
161785,11397.0
161786,2149.0
161787,4089.0
161788,2228.0
161789,10677.0
161790,2787.0
161791,2405.0
161792,2979.0
161793,1725.0
161794,7346.0
161795,2672.0
161796,891.0
161797,1197.0
161798,3934.0
161799,3096.0
161800,802.0
161801,3493.0
161802,6041.0
161803,6246.0
161804,295.0
161805,6418.0
161806,3129.0
161807,4048.0
161808,1350.0
161809,7517.0
161810,4295.0
161811,7434.0
161812,1063.0
161813,1787.0
161814,769.0
161815,2583.0
161816,7208.0
161817,14446.0
161818,1477.0
161819,1625.0
161820,5316.0
161821,2245.0
161822,5644.0
161823,2204.0
161824,3986.0
161825,1347.0
161826,881.0
161827,10381.0
161828,2441.0
161829,9421.0
161830,219.0
161831,805.0
161832,1433.0
161833,2830.0
161834,2368.0
161835,2123.0
161836,13131.0
161837,1696.0
161838,554.0
161839,9525.0
161840,752.0
161841,2032.0
161842,27114.0
161843,16102.0
161844,12733.0
161845,7130.0
161846,12914.0
161847,6541.0
161848,52869.0
161849,1724.0
161850,6008.0
161851,4301.0
161852,4047.0
161853,10751.0
161854,2003.0
161855,1731.0
161856,7903.0
161857,4885.0
161858,1352.0
161859,12800.0
161860,10613.0
161861,1997.0
161862,188.0
161863,5420.0
161864,1649.0
161865,1686.0
161866,601.0
161867,544.0
161868,7337.0
161869,7603.0
161870,11155.0
161871,13565.0
161872,851.0
161873,4731.0
161874,8887.0
161875,301.0
161876,17394.0
161877,19775.0
161878,1339.0
161879,21992.0
161880,6812.0
161881,803.0
161882,8354.0
161883,1913.0
161884,1030.0
161885,5851.0
161886,435.0
161887,109.0
161888,1127.0
161889,3684.0
161890,1337.0
161891,7980.0
161892,810.0
161893,17637.0
161894,982.0
161895,3079.0
161896,19678.0
161897,1217.0
161898,9459.0
161899,706.0
161900,493.0
161901,379.0
161902,7953.0
161903,3646.0
161904,398.0
161905,17953.0
161906,53446.0
161907,538.0
161908,2884.0
161909,204.0
161910,1370.0
161911,9038.0
161912,2286.0
161913,3719.0
161914,5055.0
161915,3081.0
161916,779.0
161917,4470.0
161918,3959.0
161919,6827.0
161920,5166.0
161921,5946.0
161922,4894.0
161923,5106.0
161924,1496.0
161925,1501.0
161926,5711.0
161927,3901.0
161928,6678.0
161929,20809.0
161930,3979.0
161931,3966.0
161932,246.0
161933,14493.0
161934,14592.0
161935,7548.0
161936,2509.0
161937,900.0
161938,4424.0
161939,1061.0
161940,2122.0
161941,2390.0
161942,996.0
161943,2248.0
161944,829.0
161945,1205.0
161946,157.0
161947,5584.0
161948,889.0
161949,2528.0
161950,9854.0
161951,3413.0
161952,10422.0
161953,6364.0
161954,6480.0
161955,7232.0
161956,2869.0
161957,3523.0
161958,5754.0
161959,677.0
161960,2478.0
161961,1207.0
161962,972.0
161963,9883.0
161964,3437.0
161965,5655.0
161966,1865.0
161967,1728.0
161968,798.0
161969,2163.0
161970,1016.0
161971,2308.0
161972,7922.0
161973,290.0
161974,9161.0
161975,1836.0
161976,5278.0
161977,3053.0
161978,543.0
161979,1489.0
161980,740.0
161981,6747.0
161982,3098.0
161983,10616.0
161984,566.0
161985,4010.0
161986,1762.0
161987,272.0
161988,16895.0
161989,4314.0
161990,3254.0
161991,1305.0
161992,1188.0
161993,617.0
161994,2507.0
161995,801.0
161996,4182.0
161997,1479.0
161998,4459.0
161999,985.0
162000,14298.0
162001,15318.0
162002,11126.0
162003,22614.0
162004,1520.0
162005,5645.0
162006,10725.0
162007,10406.0
162008,942.0
162009,2721.0
162010,440.0
162011,28171.0
162012,1213.0
162013,5911.0
162014,18656.0
162015,4841.0
162016,599.0
162017,2184.0
162018,1925.0
162019,34129.0
162020,1253.0
162021,1614.0
162022,3179.0
162023,444.0
162024,2590.0
162025,19082.0
162026,2376.0
162027,14848.0
162028,1153.0
162029,6095.0
162030,5293.0
162031,3116.0
162032,678.0
162033,2484.0
162034,1118.0
162035,11202.0
162036,4957.0
162037,964.0
162038,4367.0
162039,5760.0
162040,950.0
162041,3108.0
162042,2247.0
162043,1524.0
162044,11671.0
162045,2004.0
162046,444.0
162047,3464.0
162048,985.0
162049,1022.0
162050,1804.0
162051,9231.0
162052,8372.0
162053,1159.0
162054,1303.0
